provider,mode,w,budget,found,expansions,closed,cost,optimal,suboptimality,nonfinite,suite,world_index
scalar_hrm,astar,,64,True,24,24,3.8880565717562097,3.7366396209274604,1.040522224830225,0,C_hard_rooms_large,4
scalar_hrm,focal,1.0,64,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
scalar_hrm,focal,1.1,64,True,43,43,3.929038101117399,3.7366396209274604,1.051489707252578,0,C_hard_rooms_large,4
scalar_onlstm,astar,,56,True,24,24,3.8880565717562097,3.7366396209274604,1.040522224830225,0,C_hard_rooms_large,4
scalar_onlstm,focal,1.0,56,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
scalar_onlstm,focal,1.1,56,True,47,47,4.048410944529145,3.7366396209274604,1.083436283728186,0,C_hard_rooms_large,4
scalar_onlstm,astar,,64,True,24,24,3.8880565717562097,3.7366396209274604,1.040522224830225,0,C_hard_rooms_large,4
scalar_onlstm,focal,1.0,64,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
scalar_onlstm,focal,1.1,64,True,47,47,4.048410944529145,3.7366396209274604,1.083436283728186,0,C_hard_rooms_large,4
field_unet,astar,,56,True,23,23,3.7789235612599654,3.7366396209274604,1.0113160338223919,0,C_hard_rooms_large,4
field_unet,focal,1.0,56,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
field_unet,focal,1.1,56,False,56,56,nan,3.7366396209274604,nan,0,C_hard_rooms_large,4
field_unet,astar,,64,True,23,23,3.7789235612599654,3.7366396209274604,1.0113160338223919,0,C_hard_rooms_large,4
field_unet,focal,1.0,64,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
field_unet,focal,1.1,64,True,57,57,3.7789235612599654,3.7366396209274604,1.0113160338223919,0,C_hard_rooms_large,4
field_onlstm,astar,,56,True,30,30,3.8316878489052955,3.7366396209274604,1.025436819608053,0,C_hard_rooms_large,4
field_onlstm,focal,1.0,56,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
field_onlstm,focal,1.1,56,True,50,50,3.901847726447451,3.7366396209274604,1.044213015511243,0,C_hard_rooms_large,4
field_onlstm,astar,,64,True,30,30,3.8316878489052955,3.7366396209274604,1.025436819608053,0,C_hard_rooms_large,4
field_onlstm,focal,1.0,64,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
field_onlstm,focal,1.1,64,True,50,50,3.901847726447451,3.7366396209274604,1.044213015511243,0,C_hard_rooms_large,4
field_hrm,astar,,56,True,30,30,4.413779271292126,3.7366396209274604,1.1812162046808772,0,C_hard_rooms_large,4
field_hrm,focal,1.0,56,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
field_hrm,focal,1.1,56,False,56,56,nan,3.7366396209274604,nan,0,C_hard_rooms_large,4
field_hrm,astar,,64,True,30,30,4.413779271292126,3.7366396209274604,1.1812162046808772,0,C_hard_rooms_large,4
field_hrm,focal,1.0,64,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
field_hrm,focal,1.1,64,True,61,61,4.097956925733324,3.7366396209274604,1.0966957859094215,0,C_hard_rooms_large,4
euclid,astar,,56,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
euclid,focal,1.0,56,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
euclid,focal,1.1,56,True,31,31,2.9898191029129415,2.9142945107387925,1.0259152230139579,0,C_hard_rooms_large,5
euclid,astar,,64,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
euclid,focal,1.0,64,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
euclid,focal,1.1,64,True,31,31,2.9898191029129415,2.9142945107387925,1.0259152230139579,0,C_hard_rooms_large,5
oracle,astar,,56,True,12,12,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
oracle,focal,1.0,56,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
oracle,focal,1.1,56,True,26,26,2.9399480283753125,2.9142945107387925,1.008802651050534,0,C_hard_rooms_large,5
oracle,astar,,64,True,12,12,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
oracle,focal,1.0,64,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
oracle,focal,1.1,64,True,26,26,2.9399480283753125,2.9142945107387925,1.008802651050534,0,C_hard_rooms_large,5
scalar_hrm,astar,,56,True,24,24,3.6898798060223217,2.9142945107387925,1.2661314058773399,0,C_hard_rooms_large,5
scalar_hrm,focal,1.0,56,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
scalar_hrm,focal,1.1,56,True,24,24,3.050259117424731,2.9142945107387925,1.0466543810808848,0,C_hard_rooms_large,5
scalar_hrm,astar,,64,True,24,24,3.6898798060223217,2.9142945107387925,1.2661314058773399,0,C_hard_rooms_large,5
scalar_hrm,focal,1.0,64,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
scalar_hrm,focal,1.1,64,True,24,24,3.050259117424731,2.9142945107387925,1.0466543810808848,0,C_hard_rooms_large,5
scalar_onlstm,astar,,56,True,20,20,3.1883886104065806,2.9142945107387925,1.0940516130603093,0,C_hard_rooms_large,5
scalar_onlstm,focal,1.0,56,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
scalar_onlstm,focal,1.1,56,True,32,32,2.9898191029129415,2.9142945107387925,1.0259152230139579,0,C_hard_rooms_large,5
scalar_onlstm,astar,,64,True,20,20,3.1883886104065806,2.9142945107387925,1.0940516130603093,0,C_hard_rooms_large,5
scalar_onlstm,focal,1.0,64,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
scalar_onlstm,focal,1.1,64,True,32,32,2.9898191029129415,2.9142945107387925,1.0259152230139579,0,C_hard_rooms_large,5
field_unet,astar,,56,True,28,28,2.9286540815530704,2.9142945107387925,1.0049272888382985,0,C_hard_rooms_large,5
field_unet,focal,1.0,56,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
field_unet,focal,1.1,56,True,31,31,2.9898191029129415,2.9142945107387925,1.0259152230139579,0,C_hard_rooms_large,5
field_unet,astar,,64,True,28,28,2.9286540815530704,2.9142945107387925,1.0049272888382985,0,C_hard_rooms_large,5
field_unet,focal,1.0,64,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
field_unet,focal,1.1,64,True,31,31,2.9898191029129415,2.9142945107387925,1.0259152230139579,0,C_hard_rooms_large,5
field_onlstm,astar,,56,True,18,18,3.202901889567404,2.9142945107387925,1.099031644799498,0,C_hard_rooms_large,5
field_onlstm,focal,1.0,56,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
field_onlstm,focal,1.1,56,True,24,24,2.9399480283753125,2.9142945107387925,1.008802651050534,0,C_hard_rooms_large,5
field_onlstm,astar,,64,True,18,18,3.202901889567404,2.9142945107387925,1.099031644799498,0,C_hard_rooms_large,5
field_onlstm,focal,1.0,64,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
field_onlstm,focal,1.1,64,True,24,24,2.9399480283753125,2.9142945107387925,1.008802651050534,0,C_hard_rooms_large,5
field_hrm,astar,,56,True,22,22,3.1883886104065806,2.9142945107387925,1.0940516130603093,0,C_hard_rooms_large,5
field_hrm,focal,1.0,56,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
field_hrm,focal,1.1,56,True,31,31,2.9898191029129415,2.9142945107387925,1.0259152230139579,0,C_hard_rooms_large,5
field_hrm,astar,,64,True,22,22,3.1883886104065806,2.9142945107387925,1.0940516130603093,0,C_hard_rooms_large,5
field_hrm,focal,1.0,64,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
field_hrm,focal,1.1,64,True,31,31,2.9898191029129415,2.9142945107387925,1.0259152230139579,0,C_hard_rooms_large,5
euclid,astar,,56,False,56,56,nan,4.29736517986777,nan,0,C_hard_rooms_large,6
euclid,focal,1.0,56,False,56,56,nan,4.29736517986777,nan,0,C_hard_rooms_large,6
euclid,focal,1.1,56,True,50,50,4.36811079208973,4.29736517986777,1.0164625553707627,0,C_hard_rooms_large,6
euclid,astar,,64,True,64,64,4.297365179867769,4.29736517986777,0.9999999999999998,0,C_hard_rooms_large,6
euclid,focal,1.0,64,True,64,64,4.297365179867769,4.29736517986777,0.9999999999999998,0,C_hard_rooms_large,6
euclid,focal,1.1,64,True,50,50,4.36811079208973,4.29736517986777,1.0164625553707627,0,C_hard_rooms_large,6
oracle,astar,,56,True,18,18,4.297365179867769,4.29736517986777,0.9999999999999998,0,C_hard_rooms_large,6
oracle,focal,1.0,56,False,56,56,nan,4.29736517986777,nan,0,C_hard_rooms_large,6
oracle,focal,1.1,56,True,49,49,4.300748659380924,4.29736517986777,1.0007873381412882,0,C_hard_rooms_large,6
oracle,astar,,64,True,18,18,4.297365179867769,4.29736517986777,0.9999999999999998,0,C_hard_rooms_large,6
oracle,focal,1.0,64,True,64,64,4.297365179867769,4.29736517986777,0.9999999999999998,0,C_hard_rooms_large,6
oracle,focal,1.1,64,True,49,49,4.300748659380924,4.29736517986777,1.0007873381412882,0,C_hard_rooms_large,6
scalar_hrm,astar,,56,True,41,41,4.9921204508597805,4.29736517986777,1.161670056397997,0,C_hard_rooms_large,6
scalar_hrm,focal,1.0,56,False,56,56,nan,4.29736517986777,nan,0,C_hard_rooms_large,6
scalar_hrm,focal,1.1,56,True,52,52,4.475318080302842,4.29736517986777,1.0414097692392408,0,C_hard_rooms_large,6
scalar_hrm,astar,,64,True,41,41,4.9921204508597805,4.29736517986777,1.161670056397997,0,C_hard_rooms_large,6
scalar_hrm,focal,1.0,64,True,64,64,4.297365179867769,4.29736517986777,0.9999999999999998,0,C_hard_rooms_large,6
scalar_hrm,focal,1.1,64,True,52,52,4.475318080302842,4.29736517986777,1.0414097692392408,0,C_hard_rooms_large,6
scalar_onlstm,astar,,56,True,25,25,4.615220009810714,4.29736517986777,1.0739650498942994,0,C_hard_rooms_large,6
scalar_onlstm,focal,1.0,56,False,56,56,nan,4.29736517986777,nan,0,C_hard_rooms_large,6
scalar_onlstm,focal,1.1,56,True,51,51,4.36811079208973,4.29736517986777,1.0164625553707627,0,C_hard_rooms_large,6
scalar_onlstm,astar,,64,True,25,25,4.615220009810714,4.29736517986777,1.0739650498942994,0,C_hard_rooms_large,6
scalar_onlstm,focal,1.0,64,True,64,64,4.297365179867769,4.29736517986777,0.9999999999999998,0,C_hard_rooms_large,6
scalar_onlstm,focal,1.1,64,True,51,51,4.36811079208973,4.29736517986777,1.0164625553707627,0,C_hard_rooms_large,6
field_unet,astar,,56,True,44,44,4.537999379712321,4.29736517986777,1.055995753158673,0,C_hard_rooms_large,6
field_unet,focal,1.0,56,False,56,56,nan,4.29736517986777,nan,0,C_hard_rooms_large,6
field_unet,focal,1.1,56,True,50,50,4.461180741204173,4.29736517986777,1.0381200001582003,0,C_hard_rooms_large,6
field_unet,astar,,64,True,44,44,4.537999379712321,4.29736517986777,1.055995753158673,0,C_hard_rooms_large,6
field_unet,focal,1.0,64,True,64,64,4.297365179867769,4.29736517986777,0.9999999999999998,0,C_hard_rooms_large,6
field_unet,focal,1.1,64,True,50,50,4.461180741204173,4.29736517986777,1.0381200001582003,0,C_hard_rooms_large,6
field_onlstm,astar,,56,True,48,48,4.675816738519102,4.29736517986777,1.0880659526968517,0,C_hard_rooms_large,6
field_onlstm,focal,1.0,56,False,56,56,nan,4.29736517986777,nan,0,C_hard_rooms_large,6
field_onlstm,focal,1.1,56,True,51,51,4.407986183066334,4.29736517986777,1.0257415878261404,0,C_hard_rooms_large,6
field_onlstm,astar,,64,True,48,48,4.675816738519102,4.29736517986777,1.0880659526968517,0,C_hard_rooms_large,6
field_onlstm,focal,1.0,64,True,64,64,4.297365179867769,4.29736517986777,0.9999999999999998,0,C_hard_rooms_large,6
field_onlstm,focal,1.1,64,True,51,51,4.407986183066334,4.29736517986777,1.0257415878261404,0,C_hard_rooms_large,6
field_hrm,astar,,56,True,40,40,4.537999379712321,4.29736517986777,1.055995753158673,0,C_hard_rooms_large,6
field_hrm,focal,1.0,56,False,56,56,nan,4.29736517986777,nan,0,C_hard_rooms_large,6
field_hrm,focal,1.1,56,True,49,49,4.3904351289822126,4.29736517986777,1.0216574447874376,0,C_hard_rooms_large,6
field_hrm,astar,,64,True,40,40,4.537999379712321,4.29736517986777,1.055995753158673,0,C_hard_rooms_large,6
field_hrm,focal,1.0,64,True,64,64,4.297365179867769,4.29736517986777,0.9999999999999998,0,C_hard_rooms_large,6
field_hrm,focal,1.1,64,True,49,49,4.3904351289822126,4.29736517986777,1.0216574447874376,0,C_hard_rooms_large,6
euclid,astar,,56,False,56,56,nan,3.9683480505347637,nan,0,C_hard_rooms_large,7
euclid,focal,1.0,56,False,56,56,nan,3.9683480505347637,nan,0,C_hard_rooms_large,7
euclid,focal,1.1,56,True,48,48,4.032709581502628,3.9683480505347637,1.0162187212785407,0,C_hard_rooms_large,7
euclid,astar,,64,True,57,57,3.9683480505347637,3.9683480505347637,1.0,0,C_hard_rooms_large,7
euclid,focal,1.0,64,True,57,57,3.9683480505347637,3.9683480505347637,1.0,0,C_hard_rooms_large,7
euclid,focal,1.1,64,True,48,48,4.032709581502628,3.9683480505347637,1.0162187212785407,0,C_hard_rooms_large,7
oracle,astar,,56,True,14,14,3.9683480505347637,3.9683480505347637,1.0,0,C_hard_rooms_large,7
oracle,focal,1.0,56,False,56,56,nan,3.9683480505347637,nan,0,C_hard_rooms_large,7
oracle,focal,1.1,56,True,45,45,4.056266809190492,3.9683480505347637,1.0221550019141796,0,C_hard_rooms_large,7
oracle,astar,,64,True,14,14,3.9683480505347637,3.9683480505347637,1.0,0,C_hard_rooms_large,7
oracle,focal,1.0,64,True,57,57,3.9683480505347637,3.9683480505347637,1.0,0,C_hard_rooms_large,7
oracle,focal,1.1,64,True,45,45,4.056266809190492,3.9683480505347637,1.0221550019141796,0,C_hard_rooms_large,7
scalar_hrm,astar,,56,True,30,30,4.420840585938421,3.9683480505347637,1.114025415523389,0,C_hard_rooms_large,7
scalar_hrm,focal,1.0,56,False,56,56,nan,3.9683480505347637,nan,0,C_hard_rooms_large,7
scalar_hrm,focal,1.1,56,True,52,52,3.9967670516615064,3.9683480505347637,1.0071614184957676,0,C_hard_rooms_large,7
scalar_hrm,astar,,64,True,30,30,4.420840585938421,3.9683480505347637,1.114025415523389,0,C_hard_rooms_large,7
scalar_hrm,focal,1.0,64,True,57,57,3.9683480505347637,3.9683480505347637,1.0,0,C_hard_rooms_large,7
scalar_hrm,focal,1.1,64,True,52,52,3.9967670516615064,3.9683480505347637,1.0071614184957676,0,C_hard_rooms_large,7
scalar_onlstm,astar,,56,True,19,19,4.194116988914462,3.9683480505347637,1.0568924236243022,0,C_hard_rooms_large,7
scalar_onlstm,focal,1.0,56,False,56,56,nan,3.9683480505347637,nan,0,C_hard_rooms_large,7
scalar_onlstm,focal,1.1,56,True,53,53,4.023899017012976,3.9683480505347637,1.0139985116655095,0,C_hard_rooms_large,7
scalar_onlstm,astar,,64,True,19,19,4.194116988914462,3.9683480505347637,1.0568924236243022,0,C_hard_rooms_large,7
scalar_onlstm,focal,1.0,64,True,57,57,3.9683480505347637,3.9683480505347637,1.0,0,C_hard_rooms_large,7
scalar_onlstm,focal,1.1,64,True,53,53,4.023899017012976,3.9683480505347637,1.0139985116655095,0,C_hard_rooms_large,7
field_unet,astar,,56,True,31,31,3.977158615024415,3.9683480505347637,1.0022202096130313,0,C_hard_rooms_large,7
field_unet,focal,1.0,56,False,56,56,nan,3.9683480505347637,nan,0,C_hard_rooms_large,7
field_unet,focal,1.1,56,True,42,42,3.9967670516615064,3.9683480505347637,1.0071614184957676,0,C_hard_rooms_large,7
field_unet,astar,,64,True,31,31,3.977158615024415,3.9683480505347637,1.0022202096130313,0,C_hard_rooms_large,7
field_unet,focal,1.0,64,True,57,57,3.9683480505347637,3.9683480505347637,1.0,0,C_hard_rooms_large,7
field_unet,focal,1.1,64,True,42,42,3.9967670516615064,3.9683480505347637,1.0071614184957676,0,C_hard_rooms_large,7
field_onlstm,astar,,56,True,27,27,3.987956487171855,3.9683480505347637,1.004941208882736,0,C_hard_rooms_large,7
field_onlstm,focal,1.0,56,False,56,56,nan,3.9683480505347637,nan,0,C_hard_rooms_large,7
field_onlstm,focal,1.1,56,True,47,47,3.987956487171855,3.9683480505347637,1.004941208882736,0,C_hard_rooms_large,7
field_onlstm,astar,,64,True,27,27,3.987956487171855,3.9683480505347637,1.004941208882736,0,C_hard_rooms_large,7
field_onlstm,focal,1.0,64,True,57,57,3.9683480505347637,3.9683480505347637,1.0,0,C_hard_rooms_large,7
field_onlstm,focal,1.1,64,True,47,47,3.987956487171855,3.9683480505347637,1.004941208882736,0,C_hard_rooms_large,7
field_hrm,astar,,56,True,24,24,3.977158615024415,3.9683480505347637,1.0022202096130313,0,C_hard_rooms_large,7
field_hrm,focal,1.0,56,False,56,56,nan,3.9683480505347637,nan,0,C_hard_rooms_large,7
field_hrm,focal,1.1,56,True,48,48,4.10159565573682,3.9683480505347637,1.0335776004284958,0,C_hard_rooms_large,7
field_hrm,astar,,64,True,24,24,3.977158615024415,3.9683480505347637,1.0022202096130313,0,C_hard_rooms_large,7
field_hrm,focal,1.0,64,True,57,57,3.9683480505347637,3.9683480505347637,1.0,0,C_hard_rooms_large,7
field_hrm,focal,1.1,64,True,48,48,4.10159565573682,3.9683480505347637,1.0335776004284958,0,C_hard_rooms_large,7
euclid,astar,,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
euclid,focal,1.0,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
euclid,focal,1.1,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
euclid,astar,,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
euclid,focal,1.0,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
euclid,focal,1.1,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
oracle,astar,,56,True,15,15,3.9190761597766848,3.9190761597766843,1.0000000000000002,0,C_hard_rooms_large,8
oracle,focal,1.0,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
oracle,focal,1.1,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
oracle,astar,,64,True,15,15,3.9190761597766848,3.9190761597766843,1.0000000000000002,0,C_hard_rooms_large,8
oracle,focal,1.0,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
oracle,focal,1.1,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
scalar_hrm,astar,,56,True,25,25,4.90434814925009,3.9190761597766843,1.2514041445751205,0,C_hard_rooms_large,8
scalar_hrm,focal,1.0,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
scalar_hrm,focal,1.1,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
scalar_hrm,astar,,64,True,25,25,4.90434814925009,3.9190761597766843,1.2514041445751205,0,C_hard_rooms_large,8
scalar_hrm,focal,1.0,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
scalar_hrm,focal,1.1,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
scalar_onlstm,astar,,56,True,35,35,4.416515941739444,3.9190761597766843,1.1269278170881745,0,C_hard_rooms_large,8
scalar_onlstm,focal,1.0,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
scalar_onlstm,focal,1.1,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
scalar_onlstm,astar,,64,True,35,35,4.416515941739444,3.9190761597766843,1.1269278170881745,0,C_hard_rooms_large,8
scalar_onlstm,focal,1.0,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
scalar_onlstm,focal,1.1,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_unet,astar,,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_unet,focal,1.0,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_unet,focal,1.1,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_unet,astar,,64,True,62,62,4.038752396328355,3.9190761597766843,1.0305368489084146,0,C_hard_rooms_large,8
field_unet,focal,1.0,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_unet,focal,1.1,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_onlstm,astar,,56,True,50,50,4.244965657810233,3.9190761597766843,1.0831546733840758,0,C_hard_rooms_large,8
field_onlstm,focal,1.0,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_onlstm,focal,1.1,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_onlstm,astar,,64,True,50,50,4.244965657810233,3.9190761597766843,1.0831546733840758,0,C_hard_rooms_large,8
field_onlstm,focal,1.0,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_onlstm,focal,1.1,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_hrm,astar,,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_hrm,focal,1.0,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_hrm,focal,1.1,56,False,56,56,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_hrm,astar,,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_hrm,focal,1.0,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
field_hrm,focal,1.1,64,False,64,64,nan,3.9190761597766843,nan,0,C_hard_rooms_large,8
euclid,astar,,56,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
euclid,focal,1.0,56,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
euclid,focal,1.1,56,True,54,54,3.026253182222255,3.0251629836792535,1.0003603767958564,0,C_hard_rooms_large,9
euclid,astar,,64,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
euclid,focal,1.0,64,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
euclid,focal,1.1,64,True,54,54,3.026253182222255,3.0251629836792535,1.0003603767958564,0,C_hard_rooms_large,9
oracle,astar,,56,True,13,13,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
oracle,focal,1.0,56,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
oracle,focal,1.1,56,True,46,46,3.026253182222255,3.0251629836792535,1.0003603767958564,0,C_hard_rooms_large,9
oracle,astar,,64,True,13,13,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
oracle,focal,1.0,64,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
oracle,focal,1.1,64,True,46,46,3.026253182222255,3.0251629836792535,1.0003603767958564,0,C_hard_rooms_large,9
scalar_hrm,astar,,56,True,46,46,3.7562226997661483,3.0251629836792535,1.2416596130624895,0,C_hard_rooms_large,9
scalar_hrm,focal,1.0,56,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
scalar_hrm,focal,1.1,56,True,50,50,3.037934429660561,3.0251629836792535,1.0042217381510383,0,C_hard_rooms_large,9
scalar_hrm,astar,,64,True,46,46,3.7562226997661483,3.0251629836792535,1.2416596130624895,0,C_hard_rooms_large,9
scalar_hrm,focal,1.0,64,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
scalar_hrm,focal,1.1,64,True,50,50,3.037934429660561,3.0251629836792535,1.0042217381510383,0,C_hard_rooms_large,9
scalar_onlstm,astar,,56,True,51,51,3.815870664639112,3.0251629836792535,1.2613768862126518,0,C_hard_rooms_large,9
scalar_onlstm,focal,1.0,56,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
scalar_onlstm,focal,1.1,56,True,54,54,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
scalar_onlstm,astar,,64,True,51,51,3.815870664639112,3.0251629836792535,1.2613768862126518,0,C_hard_rooms_large,9
scalar_onlstm,focal,1.0,64,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
scalar_onlstm,focal,1.1,64,True,54,54,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
field_unet,astar,,56,True,50,50,3.03684423111756,3.0251629836792535,1.0038613613551821,0,C_hard_rooms_large,9
field_unet,focal,1.0,56,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
field_unet,focal,1.1,56,True,47,47,3.064877867602341,3.0251629836792535,1.0131281799153795,0,C_hard_rooms_large,9
field_unet,astar,,64,True,50,50,3.03684423111756,3.0251629836792535,1.0038613613551821,0,C_hard_rooms_large,9
field_unet,focal,1.0,64,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
field_unet,focal,1.1,64,True,47,47,3.064877867602341,3.0251629836792535,1.0131281799153795,0,C_hard_rooms_large,9
field_onlstm,astar,,56,True,54,54,3.114086122431122,3.0251629836792535,1.0293944951831053,0,C_hard_rooms_large,9
field_onlstm,focal,1.0,56,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
field_onlstm,focal,1.1,56,True,55,55,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
field_onlstm,astar,,64,True,54,54,3.114086122431122,3.0251629836792535,1.0293944951831053,0,C_hard_rooms_large,9
field_onlstm,focal,1.0,64,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
field_onlstm,focal,1.1,64,True,55,55,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
field_hrm,astar,,56,True,52,52,3.064877867602341,3.0251629836792535,1.0131281799153795,0,C_hard_rooms_large,9
field_hrm,focal,1.0,56,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
field_hrm,focal,1.1,56,True,54,54,3.026253182222255,3.0251629836792535,1.0003603767958564,0,C_hard_rooms_large,9
field_hrm,astar,,64,True,52,52,3.064877867602341,3.0251629836792535,1.0131281799153795,0,C_hard_rooms_large,9
field_hrm,focal,1.0,64,True,56,56,3.025162983679254,3.0251629836792535,1.0000000000000002,0,C_hard_rooms_large,9
field_hrm,focal,1.1,64,True,54,54,3.026253182222255,3.0251629836792535,1.0003603767958564,0,C_hard_rooms_large,9
euclid,astar,,56,False,56,56,nan,4.00076649142597,nan,0,C_hard_rooms_large,10
euclid,focal,1.0,56,False,56,56,nan,4.00076649142597,nan,0,C_hard_rooms_large,10
